case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_133,AU,NONE,00:06.9,Variant 112,112,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_133,AQ,NONE,00:06.9,Variant 112,112,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_133,AL,NONE,00:06.9,Variant 112,112,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_133,D,NONE,00:06.9,Variant 112,112,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_133,B,NONE,00:06.9,Variant 112,112,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,A,NONE,00:06.9,Variant 113,113,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,C,NONE,00:06.9,Variant 113,113,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,E,NONE,00:06.9,Variant 113,113,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,L,NONE,00:06.9,Variant 113,113,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,O,NONE,00:06.9,Variant 113,113,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,R,NONE,00:06.9,Variant 113,113,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,G,NONE,00:06.9,Variant 113,113,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,Q,NONE,00:06.9,Variant 113,113,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,M,NONE,00:06.9,Variant 113,113,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,K,NONE,00:06.9,Variant 113,113,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,I9,NONE,00:06.9,Variant 113,113,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,I,NONE,00:06.9,Variant 113,113,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,J,NONE,00:06.9,Variant 113,113,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,H,NONE,00:06.9,Variant 113,113,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,P,NONE,00:06.9,Variant 113,113,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,F,NONE,00:06.9,Variant 113,113,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,D,NONE,00:06.9,Variant 113,113,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_134,B,NONE,00:06.9,Variant 113,113,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,A,NONE,00:06.9,Variant 114,114,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,C,NONE,00:06.9,Variant 114,114,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AK,NONE,00:06.9,Variant 114,114,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AP,NONE,00:06.9,Variant 114,114,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AS,NONE,00:06.9,Variant 114,114,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AM,NONE,00:06.9,Variant 114,114,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AN,NONE,00:06.9,Variant 114,114,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,I6,NONE,00:06.9,Variant 114,114,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AT,NONE,00:06.9,Variant 114,114,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AW,NONE,00:06.9,Variant 114,114,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AR,NONE,00:06.9,Variant 114,114,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AV,NONE,00:06.9,Variant 114,114,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AX,NONE,00:06.9,Variant 114,114,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AQ,NONE,00:06.9,Variant 114,114,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AU,NONE,00:06.9,Variant 114,114,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,AL,NONE,00:06.9,Variant 114,114,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,D,NONE,00:06.9,Variant 114,114,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_135,B,NONE,00:06.9,Variant 114,114,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,A,NONE,00:06.9,Variant 115,115,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,C,NONE,00:06.9,Variant 115,115,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AK,NONE,00:06.9,Variant 115,115,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AP,NONE,00:06.9,Variant 115,115,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AR,NONE,00:06.9,Variant 115,115,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AT,NONE,00:06.9,Variant 115,115,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AS,NONE,00:06.9,Variant 115,115,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AQ,NONE,00:06.9,Variant 115,115,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AX,NONE,00:06.9,Variant 115,115,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AM,NONE,00:06.9,Variant 115,115,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AV,NONE,00:06.9,Variant 115,115,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AN,NONE,00:06.9,Variant 115,115,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,I6,NONE,00:06.9,Variant 115,115,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AW,NONE,00:06.9,Variant 115,115,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AU,NONE,00:06.9,Variant 115,115,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,AL,NONE,00:06.9,Variant 115,115,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,D,NONE,00:06.9,Variant 115,115,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_136,B,NONE,00:06.9,Variant 115,115,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,A,NONE,00:06.9,Variant 2,2,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,C,NONE,00:06.9,Variant 2,2,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,I1,NONE,00:06.9,Variant 2,2,I1,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,S,NONE,00:06.9,Variant 2,2,S,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,AD,NONE,00:06.9,Variant 2,2,AD,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,AF,NONE,00:06.9,Variant 2,2,AF,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,AG,NONE,00:06.9,Variant 2,2,AG,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,AE,NONE,00:06.9,Variant 2,2,AE,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,T,NONE,00:06.9,Variant 2,2,T,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,I4,NONE,00:06.9,Variant 2,2,I4,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,D,NONE,00:06.9,Variant 2,2,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_137,B,NONE,00:06.9,Variant 2,2,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,A,NONE,00:06.9,Variant 116,116,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,C,NONE,00:06.9,Variant 116,116,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,E,NONE,00:06.9,Variant 116,116,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,L,NONE,00:06.9,Variant 116,116,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,M,NONE,00:06.9,Variant 116,116,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,I9,NONE,00:06.9,Variant 116,116,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,O,NONE,00:06.9,Variant 116,116,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,Q,NONE,00:06.9,Variant 116,116,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,R,NONE,00:06.9,Variant 116,116,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,P,NONE,00:06.9,Variant 116,116,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,G,NONE,00:06.9,Variant 116,116,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,K,NONE,00:06.9,Variant 116,116,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,J,NONE,00:06.9,Variant 116,116,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,I,NONE,00:06.9,Variant 116,116,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,H,NONE,00:06.9,Variant 116,116,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,F,NONE,00:06.9,Variant 116,116,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,D,NONE,00:06.9,Variant 116,116,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_138,B,NONE,00:06.9,Variant 116,116,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,A,NONE,00:06.9,Variant 117,117,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,C,NONE,00:06.9,Variant 117,117,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AK,NONE,00:06.9,Variant 117,117,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AP,NONE,00:06.9,Variant 117,117,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AT,NONE,00:06.9,Variant 117,117,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AX,NONE,00:06.9,Variant 117,117,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AW,NONE,00:06.9,Variant 117,117,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AM,NONE,00:06.9,Variant 117,117,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AS,NONE,00:06.9,Variant 117,117,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AN,NONE,00:06.9,Variant 117,117,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AR,NONE,00:06.9,Variant 117,117,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AV,NONE,00:06.9,Variant 117,117,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,I6,NONE,00:06.9,Variant 117,117,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AU,NONE,00:06.9,Variant 117,117,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AQ,NONE,00:06.9,Variant 117,117,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,AL,NONE,00:06.9,Variant 117,117,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,D,NONE,00:06.9,Variant 117,117,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_139,B,NONE,00:06.9,Variant 117,117,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,A,NONE,00:06.9,Variant 118,118,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,C,NONE,00:06.9,Variant 118,118,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,E,NONE,00:06.9,Variant 118,118,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,O,NONE,00:06.9,Variant 118,118,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,Q,NONE,00:06.9,Variant 118,118,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,R,NONE,00:06.9,Variant 118,118,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,G,NONE,00:06.9,Variant 118,118,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,I,NONE,00:06.9,Variant 118,118,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,L,NONE,00:06.9,Variant 118,118,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,K,NONE,00:06.9,Variant 118,118,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,J,NONE,00:06.9,Variant 118,118,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,H,NONE,00:06.9,Variant 118,118,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,M,NONE,00:06.9,Variant 118,118,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,N,NONE,00:06.9,Variant 118,118,N,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,P,NONE,00:06.9,Variant 118,118,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,L,NONE,00:06.9,Variant 118,118,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,M,NONE,00:06.9,Variant 118,118,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,I9,NONE,00:06.9,Variant 118,118,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,F,NONE,00:06.9,Variant 118,118,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,D,NONE,00:06.9,Variant 118,118,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_140,B,NONE,00:06.9,Variant 118,118,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,A,NONE,00:06.9,Variant 119,119,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,C,NONE,00:06.9,Variant 119,119,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,E,NONE,00:06.9,Variant 119,119,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,L,NONE,00:06.9,Variant 119,119,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,G,NONE,00:06.9,Variant 119,119,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,J,NONE,00:06.9,Variant 119,119,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,K,NONE,00:06.9,Variant 119,119,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,M,NONE,00:06.9,Variant 119,119,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,I9,NONE,00:06.9,Variant 119,119,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,I,NONE,00:06.9,Variant 119,119,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,H,NONE,00:06.9,Variant 119,119,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,O,NONE,00:06.9,Variant 119,119,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,Q,NONE,00:06.9,Variant 119,119,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,R,NONE,00:06.9,Variant 119,119,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,P,NONE,00:06.9,Variant 119,119,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,F,NONE,00:06.9,Variant 119,119,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,D,NONE,00:06.9,Variant 119,119,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_141,B,NONE,00:06.9,Variant 119,119,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,A,NONE,00:06.9,Variant 120,120,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,C,NONE,00:06.9,Variant 120,120,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,E,NONE,00:06.9,Variant 120,120,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,O,NONE,00:06.9,Variant 120,120,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,G,NONE,00:06.9,Variant 120,120,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,Q,NONE,00:06.9,Variant 120,120,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,I,NONE,00:06.9,Variant 120,120,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,L,NONE,00:06.9,Variant 120,120,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,K,NONE,00:06.9,Variant 120,120,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,R,NONE,00:06.9,Variant 120,120,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,J,NONE,00:06.9,Variant 120,120,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,P,NONE,00:06.9,Variant 120,120,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,M,NONE,00:06.9,Variant 120,120,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,H,NONE,00:06.9,Variant 120,120,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,I9,NONE,00:06.9,Variant 120,120,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,F,NONE,00:06.9,Variant 120,120,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,D,NONE,00:06.9,Variant 120,120,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_142,B,NONE,00:06.9,Variant 120,120,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,A,NONE,00:06.9,Variant 121,121,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,C,NONE,00:06.9,Variant 121,121,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,E,NONE,00:06.9,Variant 121,121,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,L,NONE,00:06.9,Variant 121,121,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,G,NONE,00:06.9,Variant 121,121,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,I,NONE,00:06.9,Variant 121,121,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,M,NONE,00:06.9,Variant 121,121,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,I9,NONE,00:06.9,Variant 121,121,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,K,NONE,00:06.9,Variant 121,121,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,J,NONE,00:06.9,Variant 121,121,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,H,NONE,00:06.9,Variant 121,121,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,O,NONE,00:06.9,Variant 121,121,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,R,NONE,00:06.9,Variant 121,121,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,Q,NONE,00:06.9,Variant 121,121,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,P,NONE,00:06.9,Variant 121,121,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,F,NONE,00:06.9,Variant 121,121,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,D,NONE,00:06.9,Variant 121,121,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_143,B,NONE,00:06.9,Variant 121,121,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,A,NONE,00:06.9,Variant 122,122,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,C,NONE,00:06.9,Variant 122,122,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,E,NONE,00:06.9,Variant 122,122,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,G,NONE,00:06.9,Variant 122,122,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,L,NONE,00:06.9,Variant 122,122,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,J,NONE,00:06.9,Variant 122,122,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,I,NONE,00:06.9,Variant 122,122,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,K,NONE,00:06.9,Variant 122,122,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,H,NONE,00:06.9,Variant 122,122,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,M,NONE,00:06.9,Variant 122,122,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,O,NONE,00:06.9,Variant 122,122,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,Q,NONE,00:06.9,Variant 122,122,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,I9,NONE,00:06.9,Variant 122,122,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,R,NONE,00:06.9,Variant 122,122,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,P,NONE,00:06.9,Variant 122,122,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,F,NONE,00:06.9,Variant 122,122,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,D,NONE,00:06.9,Variant 122,122,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_144,B,NONE,00:06.9,Variant 122,122,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,A,NONE,00:06.9,Variant 123,123,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,C,NONE,00:06.9,Variant 123,123,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AK,NONE,00:06.9,Variant 123,123,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AM,NONE,00:06.9,Variant 123,123,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AT,NONE,00:06.9,Variant 123,123,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AP,NONE,00:06.9,Variant 123,123,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AW,NONE,00:06.9,Variant 123,123,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AV,NONE,00:06.9,Variant 123,123,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AR,NONE,00:06.9,Variant 123,123,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AS,NONE,00:06.9,Variant 123,123,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AN,NONE,00:06.9,Variant 123,123,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AO,NONE,00:06.9,Variant 123,123,AO,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AQ,NONE,00:06.9,Variant 123,123,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AM,NONE,00:06.9,Variant 123,123,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AN,NONE,00:06.9,Variant 123,123,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AX,NONE,00:06.9,Variant 123,123,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,I6,NONE,00:06.9,Variant 123,123,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AU,NONE,00:06.9,Variant 123,123,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,AL,NONE,00:06.9,Variant 123,123,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,D,NONE,00:06.9,Variant 123,123,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_145,B,NONE,00:06.9,Variant 123,123,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,A,NONE,00:06.9,Variant 124,124,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,C,NONE,00:06.9,Variant 124,124,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,E,NONE,00:06.9,Variant 124,124,E,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,G,NONE,00:06.9,Variant 124,124,G,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,L,NONE,00:06.9,Variant 124,124,L,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,I,NONE,00:06.9,Variant 124,124,I,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,M,NONE,00:06.9,Variant 124,124,M,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,I9,NONE,00:06.9,Variant 124,124,I9,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,O,NONE,00:06.9,Variant 124,124,O,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,R,NONE,00:06.9,Variant 124,124,R,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,K,NONE,00:06.9,Variant 124,124,K,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,J,NONE,00:06.9,Variant 124,124,J,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,H,NONE,00:06.9,Variant 124,124,H,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,Q,NONE,00:06.9,Variant 124,124,Q,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,P,NONE,00:06.9,Variant 124,124,P,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,F,NONE,00:06.9,Variant 124,124,F,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,D,NONE,00:06.9,Variant 124,124,D,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_146,B,NONE,00:06.9,Variant 124,124,B,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,A,NONE,00:06.9,Variant 125,125,A,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,C,NONE,00:06.9,Variant 125,125,C,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AK,NONE,00:06.9,Variant 125,125,AK,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AT,NONE,00:06.9,Variant 125,125,AT,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AM,NONE,00:06.9,Variant 125,125,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AX,NONE,00:06.9,Variant 125,125,AX,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AW,NONE,00:06.9,Variant 125,125,AW,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AP,NONE,00:06.9,Variant 125,125,AP,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AN,NONE,00:06.9,Variant 125,125,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AO,NONE,00:06.9,Variant 125,125,AO,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AS,NONE,00:06.9,Variant 125,125,AS,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AV,NONE,00:06.9,Variant 125,125,AV,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AR,NONE,00:06.9,Variant 125,125,AR,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AM,NONE,00:06.9,Variant 125,125,AM,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AN,NONE,00:06.9,Variant 125,125,AN,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,I6,NONE,00:06.9,Variant 125,125,I6,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AU,NONE,00:06.9,Variant 125,125,AU,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AQ,NONE,00:06.9,Variant 125,125,AQ,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,AL,NONE,00:06.9,Variant 125,125,AL,complete,NONE,2013-11-18T17:00:06.859+01:00
trace_147,D,NONE,00:06.9,Variant 125,125,D,complete,NONE,2013-11-18T17:00:06.859+01:00
