case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_604,D,NONE,30:02.3,Variant 17,17,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_604,B,NONE,30:02.3,Variant 17,17,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,A,NONE,30:02.3,Variant 352,352,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,C,NONE,30:02.3,Variant 352,352,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AC,NONE,30:02.3,Variant 352,352,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AF,NONE,30:02.3,Variant 352,352,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AE,NONE,30:02.3,Variant 352,352,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AD,NONE,30:02.3,Variant 352,352,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AG,NONE,30:02.3,Variant 352,352,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AI,NONE,30:02.3,Variant 352,352,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AJ,NONE,30:02.3,Variant 352,352,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AH,NONE,30:02.3,Variant 352,352,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,D,NONE,30:02.3,Variant 352,352,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AK,NONE,30:02.3,Variant 352,352,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AP,NONE,30:02.3,Variant 352,352,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AM,NONE,30:02.3,Variant 352,352,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AN,NONE,30:02.3,Variant 352,352,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,I5,NONE,30:02.3,Variant 352,352,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AQ,NONE,30:02.3,Variant 352,352,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,I3,NONE,30:02.3,Variant 352,352,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AS,NONE,30:02.3,Variant 352,352,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AV,NONE,30:02.3,Variant 352,352,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AU,NONE,30:02.3,Variant 352,352,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AT,NONE,30:02.3,Variant 352,352,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AL,NONE,30:02.3,Variant 352,352,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,C,NONE,30:02.3,Variant 352,352,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,U,NONE,30:02.3,Variant 352,352,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,Z,NONE,30:02.3,Variant 352,352,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,AA,NONE,30:02.3,Variant 352,352,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,I7,NONE,30:02.3,Variant 352,352,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,W,NONE,30:02.3,Variant 352,352,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,X,NONE,30:02.3,Variant 352,352,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,I2,NONE,30:02.3,Variant 352,352,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,V,NONE,30:02.3,Variant 352,352,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,D,NONE,30:02.3,Variant 352,352,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_605,B,NONE,30:02.3,Variant 352,352,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,A,NONE,30:02.3,Variant 353,353,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,C,NONE,30:02.3,Variant 353,353,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,I6,NONE,30:02.3,Variant 353,353,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,E,NONE,30:02.3,Variant 353,353,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,G,NONE,30:02.3,Variant 353,353,G,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,I,NONE,30:02.3,Variant 353,353,I,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,K,NONE,30:02.3,Variant 353,353,K,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,J,NONE,30:02.3,Variant 353,353,J,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,H,NONE,30:02.3,Variant 353,353,H,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,F,NONE,30:02.3,Variant 353,353,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,I1,NONE,30:02.3,Variant 353,353,I1,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,P,NONE,30:02.3,Variant 353,353,P,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,S,NONE,30:02.3,Variant 353,353,S,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,Q,NONE,30:02.3,Variant 353,353,Q,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,T,NONE,30:02.3,Variant 353,353,T,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,P,NONE,30:02.3,Variant 353,353,P,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,S,NONE,30:02.3,Variant 353,353,S,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,Q,NONE,30:02.3,Variant 353,353,Q,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,I8,NONE,30:02.3,Variant 353,353,I8,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,E,NONE,30:02.3,Variant 353,353,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,L,NONE,30:02.3,Variant 353,353,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,N,NONE,30:02.3,Variant 353,353,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,O,NONE,30:02.3,Variant 353,353,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,M,NONE,30:02.3,Variant 353,353,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,F,NONE,30:02.3,Variant 353,353,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,I4,NONE,30:02.3,Variant 353,353,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,D,NONE,30:02.3,Variant 353,353,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_606,B,NONE,30:02.3,Variant 353,353,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,A,NONE,30:02.3,Variant 4,4,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,C,NONE,30:02.3,Variant 4,4,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AC,NONE,30:02.3,Variant 4,4,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AF,NONE,30:02.3,Variant 4,4,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AE,NONE,30:02.3,Variant 4,4,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AD,NONE,30:02.3,Variant 4,4,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AG,NONE,30:02.3,Variant 4,4,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AI,NONE,30:02.3,Variant 4,4,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AJ,NONE,30:02.3,Variant 4,4,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,AH,NONE,30:02.3,Variant 4,4,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,D,NONE,30:02.3,Variant 4,4,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_607,B,NONE,30:02.3,Variant 4,4,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,A,NONE,30:02.3,Variant 17,17,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,C,NONE,30:02.3,Variant 17,17,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,I6,NONE,30:02.3,Variant 17,17,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,E,NONE,30:02.3,Variant 17,17,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,G,NONE,30:02.3,Variant 17,17,G,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,J,NONE,30:02.3,Variant 17,17,J,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,I,NONE,30:02.3,Variant 17,17,I,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,K,NONE,30:02.3,Variant 17,17,K,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,H,NONE,30:02.3,Variant 17,17,H,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,F,NONE,30:02.3,Variant 17,17,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,I4,NONE,30:02.3,Variant 17,17,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,D,NONE,30:02.3,Variant 17,17,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_608,B,NONE,30:02.3,Variant 17,17,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,A,NONE,30:02.3,Variant 1,1,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,C,NONE,30:02.3,Variant 1,1,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AC,NONE,30:02.3,Variant 1,1,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AF,NONE,30:02.3,Variant 1,1,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AE,NONE,30:02.3,Variant 1,1,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AD,NONE,30:02.3,Variant 1,1,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AG,NONE,30:02.3,Variant 1,1,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AJ,NONE,30:02.3,Variant 1,1,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AI,NONE,30:02.3,Variant 1,1,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,AH,NONE,30:02.3,Variant 1,1,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,D,NONE,30:02.3,Variant 1,1,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_609,B,NONE,30:02.3,Variant 1,1,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,A,NONE,30:02.3,Variant 354,354,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,C,NONE,30:02.3,Variant 354,354,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I6,NONE,30:02.3,Variant 354,354,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,E,NONE,30:02.3,Variant 354,354,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,G,NONE,30:02.3,Variant 354,354,G,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,K,NONE,30:02.3,Variant 354,354,K,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I,NONE,30:02.3,Variant 354,354,I,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,J,NONE,30:02.3,Variant 354,354,J,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,H,NONE,30:02.3,Variant 354,354,H,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,F,NONE,30:02.3,Variant 354,354,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I4,NONE,30:02.3,Variant 354,354,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,D,NONE,30:02.3,Variant 354,354,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AK,NONE,30:02.3,Variant 354,354,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AM,NONE,30:02.3,Variant 354,354,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AN,NONE,30:02.3,Variant 354,354,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AP,NONE,30:02.3,Variant 354,354,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I5,NONE,30:02.3,Variant 354,354,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AQ,NONE,30:02.3,Variant 354,354,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I3,NONE,30:02.3,Variant 354,354,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AS,NONE,30:02.3,Variant 354,354,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AU,NONE,30:02.3,Variant 354,354,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AV,NONE,30:02.3,Variant 354,354,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AT,NONE,30:02.3,Variant 354,354,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AL,NONE,30:02.3,Variant 354,354,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,C,NONE,30:02.3,Variant 354,354,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,U,NONE,30:02.3,Variant 354,354,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,Z,NONE,30:02.3,Variant 354,354,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AA,NONE,30:02.3,Variant 354,354,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AB,NONE,30:02.3,Variant 354,354,AB,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,Z,NONE,30:02.3,Variant 354,354,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,W,NONE,30:02.3,Variant 354,354,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,X,NONE,30:02.3,Variant 354,354,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AA,NONE,30:02.3,Variant 354,354,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AB,NONE,30:02.3,Variant 354,354,AB,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,Z,NONE,30:02.3,Variant 354,354,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,AA,NONE,30:02.3,Variant 354,354,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I2,NONE,30:02.3,Variant 354,354,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,I7,NONE,30:02.3,Variant 354,354,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,V,NONE,30:02.3,Variant 354,354,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,D,NONE,30:02.3,Variant 354,354,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_610,B,NONE,30:02.3,Variant 354,354,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,A,NONE,30:02.3,Variant 355,355,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,C,NONE,30:02.3,Variant 355,355,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AC,NONE,30:02.3,Variant 355,355,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AF,NONE,30:02.3,Variant 355,355,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AE,NONE,30:02.3,Variant 355,355,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AD,NONE,30:02.3,Variant 355,355,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AG,NONE,30:02.3,Variant 355,355,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AI,NONE,30:02.3,Variant 355,355,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AJ,NONE,30:02.3,Variant 355,355,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AH,NONE,30:02.3,Variant 355,355,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,D,NONE,30:02.3,Variant 355,355,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AK,NONE,30:02.3,Variant 355,355,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AP,NONE,30:02.3,Variant 355,355,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AM,NONE,30:02.3,Variant 355,355,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AQ,NONE,30:02.3,Variant 355,355,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AN,NONE,30:02.3,Variant 355,355,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AR,NONE,30:02.3,Variant 355,355,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,I5,NONE,30:02.3,Variant 355,355,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AP,NONE,30:02.3,Variant 355,355,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AQ,NONE,30:02.3,Variant 355,355,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,I3,NONE,30:02.3,Variant 355,355,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AS,NONE,30:02.3,Variant 355,355,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AU,NONE,30:02.3,Variant 355,355,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AV,NONE,30:02.3,Variant 355,355,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AT,NONE,30:02.3,Variant 355,355,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,AL,NONE,30:02.3,Variant 355,355,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,C,NONE,30:02.3,Variant 355,355,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,I6,NONE,30:02.3,Variant 355,355,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,E,NONE,30:02.3,Variant 355,355,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,L,NONE,30:02.3,Variant 355,355,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,O,NONE,30:02.3,Variant 355,355,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,N,NONE,30:02.3,Variant 355,355,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,M,NONE,30:02.3,Variant 355,355,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,F,NONE,30:02.3,Variant 355,355,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,I4,NONE,30:02.3,Variant 355,355,I4,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,D,NONE,30:02.3,Variant 355,355,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_611,B,NONE,30:02.3,Variant 355,355,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,A,NONE,30:02.3,Variant 1,1,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,C,NONE,30:02.3,Variant 1,1,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AC,NONE,30:02.3,Variant 1,1,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AF,NONE,30:02.3,Variant 1,1,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AE,NONE,30:02.3,Variant 1,1,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AD,NONE,30:02.3,Variant 1,1,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AG,NONE,30:02.3,Variant 1,1,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AJ,NONE,30:02.3,Variant 1,1,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AI,NONE,30:02.3,Variant 1,1,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,AH,NONE,30:02.3,Variant 1,1,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,D,NONE,30:02.3,Variant 1,1,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_612,B,NONE,30:02.3,Variant 1,1,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,A,NONE,30:02.3,Variant 1,1,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,C,NONE,30:02.3,Variant 1,1,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AC,NONE,30:02.3,Variant 1,1,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AF,NONE,30:02.3,Variant 1,1,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AE,NONE,30:02.3,Variant 1,1,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AD,NONE,30:02.3,Variant 1,1,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AG,NONE,30:02.3,Variant 1,1,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AJ,NONE,30:02.3,Variant 1,1,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AI,NONE,30:02.3,Variant 1,1,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,AH,NONE,30:02.3,Variant 1,1,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,D,NONE,30:02.3,Variant 1,1,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_613,B,NONE,30:02.3,Variant 1,1,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,A,NONE,30:02.3,Variant 356,356,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,C,NONE,30:02.3,Variant 356,356,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,U,NONE,30:02.3,Variant 356,356,U,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,W,NONE,30:02.3,Variant 356,356,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,X,NONE,30:02.3,Variant 356,356,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,Y,NONE,30:02.3,Variant 356,356,Y,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,W,NONE,30:02.3,Variant 356,356,W,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,X,NONE,30:02.3,Variant 356,356,X,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,I2,NONE,30:02.3,Variant 356,356,I2,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,Z,NONE,30:02.3,Variant 356,356,Z,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AA,NONE,30:02.3,Variant 356,356,AA,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,I7,NONE,30:02.3,Variant 356,356,I7,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,V,NONE,30:02.3,Variant 356,356,V,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,D,NONE,30:02.3,Variant 356,356,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AK,NONE,30:02.3,Variant 356,356,AK,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AS,NONE,30:02.3,Variant 356,356,AS,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AU,NONE,30:02.3,Variant 356,356,AU,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AP,NONE,30:02.3,Variant 356,356,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AV,NONE,30:02.3,Variant 356,356,AV,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AT,NONE,30:02.3,Variant 356,356,AT,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AM,NONE,30:02.3,Variant 356,356,AM,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AQ,NONE,30:02.3,Variant 356,356,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AR,NONE,30:02.3,Variant 356,356,AR,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AP,NONE,30:02.3,Variant 356,356,AP,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AQ,NONE,30:02.3,Variant 356,356,AQ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AN,NONE,30:02.3,Variant 356,356,AN,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,I3,NONE,30:02.3,Variant 356,356,I3,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,I5,NONE,30:02.3,Variant 356,356,I5,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AL,NONE,30:02.3,Variant 356,356,AL,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,C,NONE,30:02.3,Variant 356,356,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AC,NONE,30:02.3,Variant 356,356,AC,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AE,NONE,30:02.3,Variant 356,356,AE,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AF,NONE,30:02.3,Variant 356,356,AF,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AD,NONE,30:02.3,Variant 356,356,AD,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AG,NONE,30:02.3,Variant 356,356,AG,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AI,NONE,30:02.3,Variant 356,356,AI,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AJ,NONE,30:02.3,Variant 356,356,AJ,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,AH,NONE,30:02.3,Variant 356,356,AH,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,D,NONE,30:02.3,Variant 356,356,D,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_614,B,NONE,30:02.3,Variant 356,356,B,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,A,NONE,30:02.3,Variant 357,357,A,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,C,NONE,30:02.3,Variant 357,357,C,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,I6,NONE,30:02.3,Variant 357,357,I6,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,E,NONE,30:02.3,Variant 357,357,E,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,L,NONE,30:02.3,Variant 357,357,L,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,N,NONE,30:02.3,Variant 357,357,N,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,O,NONE,30:02.3,Variant 357,357,O,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,M,NONE,30:02.3,Variant 357,357,M,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,F,NONE,30:02.3,Variant 357,357,F,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,I1,NONE,30:02.3,Variant 357,357,I1,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,P,NONE,30:02.3,Variant 357,357,P,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,S,NONE,30:02.3,Variant 357,357,S,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,Q,NONE,30:02.3,Variant 357,357,Q,complete,NONE,2013-11-03T12:30:02.258+01:00
trace_615,T,NONE,30:02.3,Variant 357,357,T,complete,NONE,2013-11-03T12:30:02.258+01:00
