case:concept:name,Activity,Resource,Complete Timestamp,Variant,Variant index,concept:name,lifecycle:transition,org:resource,time:timestamp
trace_558,V,NONE,09:26.3,Variant 516,516,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_558,S,NONE,09:26.3,Variant 516,516,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_558,N,NONE,09:26.3,Variant 516,516,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_558,B,NONE,09:26.3,Variant 516,516,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,A,NONE,09:26.3,Variant 1,1,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,C,NONE,09:26.3,Variant 1,1,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,J,NONE,09:26.3,Variant 1,1,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,K,NONE,09:26.3,Variant 1,1,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,I2,NONE,09:26.3,Variant 1,1,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,E,NONE,09:26.3,Variant 1,1,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,G,NONE,09:26.3,Variant 1,1,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,F,NONE,09:26.3,Variant 1,1,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,I1,NONE,09:26.3,Variant 1,1,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,D,NONE,09:26.3,Variant 1,1,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,M,NONE,09:26.3,Variant 1,1,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,I3,NONE,09:26.3,Variant 1,1,I3,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,O,NONE,09:26.3,Variant 1,1,O,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,P,NONE,09:26.3,Variant 1,1,P,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,I4,NONE,09:26.3,Variant 1,1,I4,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,N,NONE,09:26.3,Variant 1,1,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_559,B,NONE,09:26.3,Variant 1,1,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,A,NONE,09:26.3,Variant 69,69,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,C,NONE,09:26.3,Variant 69,69,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,E,NONE,09:26.3,Variant 69,69,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,G,NONE,09:26.3,Variant 69,69,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,F,NONE,09:26.3,Variant 69,69,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,I1,NONE,09:26.3,Variant 69,69,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,J,NONE,09:26.3,Variant 69,69,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,K,NONE,09:26.3,Variant 69,69,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,I2,NONE,09:26.3,Variant 69,69,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,D,NONE,09:26.3,Variant 69,69,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,M,NONE,09:26.3,Variant 69,69,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,R,NONE,09:26.3,Variant 69,69,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,V,NONE,09:26.3,Variant 69,69,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,U,NONE,09:26.3,Variant 69,69,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,T,NONE,09:26.3,Variant 69,69,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,S,NONE,09:26.3,Variant 69,69,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,N,NONE,09:26.3,Variant 69,69,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_560,B,NONE,09:26.3,Variant 69,69,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,A,NONE,09:26.3,Variant 278,278,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,C,NONE,09:26.3,Variant 278,278,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,J,NONE,09:26.3,Variant 278,278,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,E,NONE,09:26.3,Variant 278,278,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,G,NONE,09:26.3,Variant 278,278,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,F,NONE,09:26.3,Variant 278,278,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,I1,NONE,09:26.3,Variant 278,278,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,K,NONE,09:26.3,Variant 278,278,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,I2,NONE,09:26.3,Variant 278,278,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,D,NONE,09:26.3,Variant 278,278,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,M,NONE,09:26.3,Variant 278,278,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,R,NONE,09:26.3,Variant 278,278,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,T,NONE,09:26.3,Variant 278,278,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,V,NONE,09:26.3,Variant 278,278,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,U,NONE,09:26.3,Variant 278,278,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,S,NONE,09:26.3,Variant 278,278,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,N,NONE,09:26.3,Variant 278,278,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_561,B,NONE,09:26.3,Variant 278,278,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,A,NONE,09:26.3,Variant 264,264,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,C,NONE,09:26.3,Variant 264,264,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,J,NONE,09:26.3,Variant 264,264,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,E,NONE,09:26.3,Variant 264,264,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,K,NONE,09:26.3,Variant 264,264,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,G,NONE,09:26.3,Variant 264,264,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,F,NONE,09:26.3,Variant 264,264,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,I1,NONE,09:26.3,Variant 264,264,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,I2,NONE,09:26.3,Variant 264,264,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,D,NONE,09:26.3,Variant 264,264,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,M,NONE,09:26.3,Variant 264,264,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,W,NONE,09:26.3,Variant 264,264,W,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,Z,NONE,09:26.3,Variant 264,264,Z,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,Y,NONE,09:26.3,Variant 264,264,Y,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,AA,NONE,09:26.3,Variant 264,264,AA,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,X,NONE,09:26.3,Variant 264,264,X,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,N,NONE,09:26.3,Variant 264,264,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_562,B,NONE,09:26.3,Variant 264,264,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,A,NONE,09:26.3,Variant 178,178,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,C,NONE,09:26.3,Variant 178,178,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,E,NONE,09:26.3,Variant 178,178,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,G,NONE,09:26.3,Variant 178,178,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,J,NONE,09:26.3,Variant 178,178,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,F,NONE,09:26.3,Variant 178,178,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,I1,NONE,09:26.3,Variant 178,178,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,K,NONE,09:26.3,Variant 178,178,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,I2,NONE,09:26.3,Variant 178,178,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,D,NONE,09:26.3,Variant 178,178,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,M,NONE,09:26.3,Variant 178,178,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,R,NONE,09:26.3,Variant 178,178,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,V,NONE,09:26.3,Variant 178,178,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,U,NONE,09:26.3,Variant 178,178,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,T,NONE,09:26.3,Variant 178,178,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,S,NONE,09:26.3,Variant 178,178,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,N,NONE,09:26.3,Variant 178,178,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_563,B,NONE,09:26.3,Variant 178,178,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,A,NONE,09:26.3,Variant 359,359,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,C,NONE,09:26.3,Variant 359,359,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,E,NONE,09:26.3,Variant 359,359,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,H,NONE,09:26.3,Variant 359,359,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,J,NONE,09:26.3,Variant 359,359,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,F,NONE,09:26.3,Variant 359,359,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,I1,NONE,09:26.3,Variant 359,359,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,K,NONE,09:26.3,Variant 359,359,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,I2,NONE,09:26.3,Variant 359,359,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,D,NONE,09:26.3,Variant 359,359,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,M,NONE,09:26.3,Variant 359,359,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,R,NONE,09:26.3,Variant 359,359,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,U,NONE,09:26.3,Variant 359,359,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,V,NONE,09:26.3,Variant 359,359,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,T,NONE,09:26.3,Variant 359,359,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,S,NONE,09:26.3,Variant 359,359,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,N,NONE,09:26.3,Variant 359,359,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_564,B,NONE,09:26.3,Variant 359,359,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,A,NONE,09:26.3,Variant 2,2,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,C,NONE,09:26.3,Variant 2,2,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,J,NONE,09:26.3,Variant 2,2,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,K,NONE,09:26.3,Variant 2,2,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,I2,NONE,09:26.3,Variant 2,2,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,E,NONE,09:26.3,Variant 2,2,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,H,NONE,09:26.3,Variant 2,2,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,F,NONE,09:26.3,Variant 2,2,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,I1,NONE,09:26.3,Variant 2,2,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,D,NONE,09:26.3,Variant 2,2,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,M,NONE,09:26.3,Variant 2,2,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,I3,NONE,09:26.3,Variant 2,2,I3,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,O,NONE,09:26.3,Variant 2,2,O,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,P,NONE,09:26.3,Variant 2,2,P,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,I4,NONE,09:26.3,Variant 2,2,I4,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,N,NONE,09:26.3,Variant 2,2,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_565,B,NONE,09:26.3,Variant 2,2,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,A,NONE,09:26.3,Variant 517,517,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,C,NONE,09:26.3,Variant 517,517,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,J,NONE,09:26.3,Variant 517,517,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,K,NONE,09:26.3,Variant 517,517,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,E,NONE,09:26.3,Variant 517,517,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,L,NONE,09:26.3,Variant 517,517,L,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,H,NONE,09:26.3,Variant 517,517,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,F,NONE,09:26.3,Variant 517,517,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,I1,NONE,09:26.3,Variant 517,517,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,J,NONE,09:26.3,Variant 517,517,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,K,NONE,09:26.3,Variant 517,517,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,I2,NONE,09:26.3,Variant 517,517,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,D,NONE,09:26.3,Variant 517,517,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,M,NONE,09:26.3,Variant 517,517,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,R,NONE,09:26.3,Variant 517,517,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,U,NONE,09:26.3,Variant 517,517,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,V,NONE,09:26.3,Variant 517,517,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,T,NONE,09:26.3,Variant 517,517,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,S,NONE,09:26.3,Variant 517,517,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,N,NONE,09:26.3,Variant 517,517,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_566,B,NONE,09:26.3,Variant 517,517,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,A,NONE,09:26.3,Variant 216,216,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,C,NONE,09:26.3,Variant 216,216,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,E,NONE,09:26.3,Variant 216,216,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,H,NONE,09:26.3,Variant 216,216,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,J,NONE,09:26.3,Variant 216,216,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,F,NONE,09:26.3,Variant 216,216,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,I1,NONE,09:26.3,Variant 216,216,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,K,NONE,09:26.3,Variant 216,216,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,I2,NONE,09:26.3,Variant 216,216,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,D,NONE,09:26.3,Variant 216,216,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,M,NONE,09:26.3,Variant 216,216,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,R,NONE,09:26.3,Variant 216,216,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,U,NONE,09:26.3,Variant 216,216,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,T,NONE,09:26.3,Variant 216,216,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,V,NONE,09:26.3,Variant 216,216,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,S,NONE,09:26.3,Variant 216,216,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,N,NONE,09:26.3,Variant 216,216,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_567,B,NONE,09:26.3,Variant 216,216,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,A,NONE,09:26.3,Variant 275,275,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,C,NONE,09:26.3,Variant 275,275,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,J,NONE,09:26.3,Variant 275,275,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,E,NONE,09:26.3,Variant 275,275,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,G,NONE,09:26.3,Variant 275,275,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,K,NONE,09:26.3,Variant 275,275,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,F,NONE,09:26.3,Variant 275,275,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,I2,NONE,09:26.3,Variant 275,275,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,I1,NONE,09:26.3,Variant 275,275,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,D,NONE,09:26.3,Variant 275,275,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,M,NONE,09:26.3,Variant 275,275,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,I3,NONE,09:26.3,Variant 275,275,I3,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,O,NONE,09:26.3,Variant 275,275,O,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,P,NONE,09:26.3,Variant 275,275,P,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,I4,NONE,09:26.3,Variant 275,275,I4,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,N,NONE,09:26.3,Variant 275,275,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_568,B,NONE,09:26.3,Variant 275,275,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,A,NONE,09:26.3,Variant 262,262,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,C,NONE,09:26.3,Variant 262,262,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,J,NONE,09:26.3,Variant 262,262,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,E,NONE,09:26.3,Variant 262,262,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,K,NONE,09:26.3,Variant 262,262,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,G,NONE,09:26.3,Variant 262,262,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,F,NONE,09:26.3,Variant 262,262,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,I2,NONE,09:26.3,Variant 262,262,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,I1,NONE,09:26.3,Variant 262,262,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,D,NONE,09:26.3,Variant 262,262,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,M,NONE,09:26.3,Variant 262,262,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,R,NONE,09:26.3,Variant 262,262,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,T,NONE,09:26.3,Variant 262,262,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,U,NONE,09:26.3,Variant 262,262,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,V,NONE,09:26.3,Variant 262,262,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,S,NONE,09:26.3,Variant 262,262,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,N,NONE,09:26.3,Variant 262,262,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_569,B,NONE,09:26.3,Variant 262,262,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,A,NONE,09:26.3,Variant 148,148,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,C,NONE,09:26.3,Variant 148,148,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,J,NONE,09:26.3,Variant 148,148,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,K,NONE,09:26.3,Variant 148,148,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,E,NONE,09:26.3,Variant 148,148,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,I2,NONE,09:26.3,Variant 148,148,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,H,NONE,09:26.3,Variant 148,148,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,F,NONE,09:26.3,Variant 148,148,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,I1,NONE,09:26.3,Variant 148,148,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,D,NONE,09:26.3,Variant 148,148,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,M,NONE,09:26.3,Variant 148,148,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,W,NONE,09:26.3,Variant 148,148,W,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,AA,NONE,09:26.3,Variant 148,148,AA,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,Y,NONE,09:26.3,Variant 148,148,Y,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,Z,NONE,09:26.3,Variant 148,148,Z,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,X,NONE,09:26.3,Variant 148,148,X,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,N,NONE,09:26.3,Variant 148,148,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_570,B,NONE,09:26.3,Variant 148,148,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,A,NONE,09:26.3,Variant 518,518,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,C,NONE,09:26.3,Variant 518,518,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,J,NONE,09:26.3,Variant 518,518,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,E,NONE,09:26.3,Variant 518,518,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,H,NONE,09:26.3,Variant 518,518,H,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,K,NONE,09:26.3,Variant 518,518,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,L,NONE,09:26.3,Variant 518,518,L,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,F,NONE,09:26.3,Variant 518,518,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,J,NONE,09:26.3,Variant 518,518,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,K,NONE,09:26.3,Variant 518,518,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,I1,NONE,09:26.3,Variant 518,518,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,I2,NONE,09:26.3,Variant 518,518,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,D,NONE,09:26.3,Variant 518,518,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,M,NONE,09:26.3,Variant 518,518,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,R,NONE,09:26.3,Variant 518,518,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,U,NONE,09:26.3,Variant 518,518,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,T,NONE,09:26.3,Variant 518,518,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,V,NONE,09:26.3,Variant 518,518,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,S,NONE,09:26.3,Variant 518,518,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,N,NONE,09:26.3,Variant 518,518,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_571,B,NONE,09:26.3,Variant 518,518,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,A,NONE,09:26.3,Variant 38,38,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,C,NONE,09:26.3,Variant 38,38,C,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,E,NONE,09:26.3,Variant 38,38,E,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,G,NONE,09:26.3,Variant 38,38,G,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,F,NONE,09:26.3,Variant 38,38,F,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,I1,NONE,09:26.3,Variant 38,38,I1,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,J,NONE,09:26.3,Variant 38,38,J,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,K,NONE,09:26.3,Variant 38,38,K,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,I2,NONE,09:26.3,Variant 38,38,I2,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,D,NONE,09:26.3,Variant 38,38,D,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,M,NONE,09:26.3,Variant 38,38,M,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,R,NONE,09:26.3,Variant 38,38,R,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,T,NONE,09:26.3,Variant 38,38,T,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,V,NONE,09:26.3,Variant 38,38,V,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,U,NONE,09:26.3,Variant 38,38,U,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,S,NONE,09:26.3,Variant 38,38,S,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,N,NONE,09:26.3,Variant 38,38,N,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_572,B,NONE,09:26.3,Variant 38,38,B,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_573,A,NONE,09:26.3,Variant 70,70,A,complete,NONE,2013-11-03T19:09:26.261+01:00
trace_573,C,NONE,09:26.3,Variant 70,70,C,complete,NONE,2013-11-03T19:09:26.261+01:00
